2023-04-17 19:45:37,317 INFO    StreamThr :14943 [internal.py:wandb_internal():88] W&B internal server running at pid: 14943, started at: 2023-04-17 19:45:37.315092
2023-04-17 20:09:02,177 INFO    Thread-586:14943 [upload_job.py:push():98] Skipped uploading /Users/christoszacharopoulos/.cache/wandb/artifacts/obj/md5/35/cdc8b809d860a0f013ef8f1c98d416
2023-04-17 20:09:02,209 DEBUG   SenderThread:14943 [sender.py:send():303] send: stats
2023-04-17 20:09:02,229 INFO    StreamThr :14943 [internal.py:wandb_internal():88] W&B internal server running at pid: 14943, started at: 2023-04-17 20:09:02.228749
2023-04-17 20:09:02,231 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: status
2023-04-17 20:09:02,232 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: status
2023-04-17 20:09:02,234 DEBUG   SenderThread:14943 [sender.py:send():303] send: header
2023-04-17 20:09:02,234 INFO    WriterThread:14943 [datastore.py:open_for_write():75] open: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_200902-60cnf6az/run-60cnf6az.wandb
2023-04-17 20:09:02,249 DEBUG   SenderThread:14943 [sender.py:send():303] send: run
2023-04-17 20:09:02,716 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: check_version
2023-04-17 20:09:02,717 INFO    SenderThread:14943 [dir_watcher.py:__init__():216] watching files in: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_200902-60cnf6az/files
2023-04-17 20:09:02,718 INFO    SenderThread:14943 [sender.py:_start_run_threads():928] run started: 60cnf6az with start time 1681754942.228512
2023-04-17 20:09:02,718 DEBUG   SenderThread:14943 [sender.py:send():303] send: summary
2023-04-17 20:09:02,719 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-04-17 20:09:02,719 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: check_version
2023-04-17 20:09:02,775 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: run_start
2023-04-17 20:09:02,777 DEBUG   HandlerThread:14943 [system_info.py:__init__():31] System info init
2023-04-17 20:09:02,778 DEBUG   HandlerThread:14943 [system_info.py:__init__():46] System info init done
2023-04-17 20:09:02,778 INFO    HandlerThread:14943 [system_monitor.py:start():150] Starting system monitor
2023-04-17 20:09:02,779 INFO    SystemMonitor:14943 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-04-17 20:09:02,779 INFO    HandlerThread:14943 [system_monitor.py:probe():168] Collecting system info
2023-04-17 20:09:02,780 INFO    SystemMonitor:14943 [interfaces.py:start():168] Started cpu
2023-04-17 20:09:02,780 DEBUG   HandlerThread:14943 [system_info.py:probe():195] Probing system
2023-04-17 20:09:02,781 INFO    SystemMonitor:14943 [interfaces.py:start():168] Started disk
2023-04-17 20:09:02,781 DEBUG   HandlerThread:14943 [system_info.py:_probe_git():180] Probing git
2023-04-17 20:09:02,786 INFO    SystemMonitor:14943 [interfaces.py:start():168] Started gpuapple
2023-04-17 20:09:02,796 INFO    SystemMonitor:14943 [interfaces.py:start():168] Started memory
2023-04-17 20:09:02,797 INFO    SystemMonitor:14943 [interfaces.py:start():168] Started network
2023-04-17 20:09:02,819 DEBUG   HandlerThread:14943 [system_info.py:_probe_git():188] Probing git done
2023-04-17 20:09:02,820 DEBUG   HandlerThread:14943 [system_info.py:probe():241] Probing system done
2023-04-17 20:09:02,821 DEBUG   HandlerThread:14943 [system_monitor.py:probe():177] {'os': 'macOS-12.6-arm64-arm-64bit', 'python': '3.9.16', 'heartbeatAt': '2023-04-17T18:09:02.781113', 'startedAt': '2023-04-17T18:09:02.223436', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/christoszacharopoulos/projects/dynamic_risk/src/deployment_04.py', 'codePath': 'src/deployment_04.py', 'git': {'remote': 'https://github.com/Christonikos/dynamic_risk.git', 'commit': '764d8a06ce1e62c3378d1d89bcb6e9a7b802923d'}, 'email': 'christonik@gmail.com', 'root': '/Users/christoszacharopoulos/projects/dynamic_risk', 'host': 'Christoss-MacBook-Air-2.local', 'username': 'christoszacharopoulos', 'executable': '/Users/christoszacharopoulos/anaconda3/envs/dynamic_risk/bin/python', 'cpu_count': 8, 'cpu_count_logical': 8, 'disk': {'total': 228.27386474609375, 'used': 189.06451034545898}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 16.0}}
2023-04-17 20:09:02,821 INFO    HandlerThread:14943 [system_monitor.py:probe():178] Finished collecting system info
2023-04-17 20:09:02,822 INFO    HandlerThread:14943 [system_monitor.py:probe():181] Publishing system info
2023-04-17 20:09:02,822 DEBUG   HandlerThread:14943 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-04-17 20:09:02,823 DEBUG   HandlerThread:14943 [system_info.py:_save_pip():67] Saving pip packages done
2023-04-17 20:09:02,823 DEBUG   HandlerThread:14943 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-04-17 20:09:03,142 INFO    Thread-581:14943 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_200858-2bsobecv/files/output.log
2023-04-17 20:09:03,724 INFO    Thread-597:14943 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_200902-60cnf6az/files/conda-environment.yaml
2023-04-17 20:09:03,725 INFO    Thread-597:14943 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_200902-60cnf6az/files/requirements.txt
2023-04-17 20:09:03,726 INFO    Thread-597:14943 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_200902-60cnf6az/files/wandb-summary.json
2023-04-17 20:09:04,307 DEBUG   HandlerThread:14943 [system_info.py:_save_conda():86] Saving conda packages done
2023-04-17 20:09:04,309 INFO    HandlerThread:14943 [system_monitor.py:probe():183] Finished publishing system info
2023-04-17 20:09:04,311 DEBUG   SenderThread:14943 [sender.py:send():303] send: files
2023-04-17 20:09:04,312 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2023-04-17 20:09:04,319 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: stop_status
2023-04-17 20:09:04,321 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: stop_status
2023-04-17 20:09:04,321 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: partial_history
2023-04-17 20:09:04,324 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: partial_history
2023-04-17 20:09:04,325 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: partial_history
2023-04-17 20:09:04,725 INFO    Thread-597:14943 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_200902-60cnf6az/files/conda-environment.yaml
2023-04-17 20:09:04,726 INFO    Thread-597:14943 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_200902-60cnf6az/files/wandb-metadata.json
2023-04-17 20:09:06,856 DEBUG   SenderThread:14943 [sender.py:send():303] send: stats
2023-04-17 20:09:07,951 INFO    Thread-600:14943 [upload_job.py:push():143] Uploaded file /var/folders/nm/0bj88r1s27zgjf_kjcfv1gqh0000gn/T/tmpy8wv9_08wandb/12zowazf-wandb-metadata.json
2023-04-17 20:09:08,687 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: log_artifact
2023-04-17 20:09:08,689 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: partial_history
2023-04-17 20:09:08,690 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: partial_history
2023-04-17 20:09:08,690 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: partial_history
2023-04-17 20:09:09,005 DEBUG   SenderThread:14943 [sender.py:send():303] send: telemetry
2023-04-17 20:09:09,006 INFO    SenderThread:14943 [sender.py:send_request_log_artifact():1222] logged artifact deduped_dataframe - {'id': 'QXJ0aWZhY3Q6NDI2NzU4MTk1', 'digest': 'cf1099e090cbbd186e74d7b8b979d216', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU2NDI3NzAw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDI2NzU2NDY1', 'versionIndex': 12}}, 'version': 'latest'}
2023-04-17 20:09:09,063 DEBUG   SenderThread:14943 [sender.py:send():303] send: history
2023-04-17 20:09:09,063 DEBUG   SenderThread:14943 [sender.py:send():303] send: summary
2023-04-17 20:09:09,065 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-04-17 20:09:09,066 DEBUG   SenderThread:14943 [sender.py:send():303] send: history
2023-04-17 20:09:09,067 DEBUG   SenderThread:14943 [sender.py:send():303] send: summary
2023-04-17 20:09:09,067 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-04-17 20:09:09,068 DEBUG   SenderThread:14943 [sender.py:send():303] send: history
2023-04-17 20:09:09,068 DEBUG   SenderThread:14943 [sender.py:send():303] send: summary
2023-04-17 20:09:09,068 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-04-17 20:09:09,069 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: log_artifact
2023-04-17 20:09:09,694 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: poll_exit
2023-04-17 20:09:09,736 INFO    Thread-597:14943 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_200902-60cnf6az/files/wandb-summary.json
2023-04-17 20:09:09,737 INFO    Thread-597:14943 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_200902-60cnf6az/files/output.log
2023-04-17 20:09:10,426 DEBUG   SenderThread:14943 [sender.py:send():303] send: stats
2023-04-17 20:09:10,444 INFO    Thread-604:14943 [upload_job.py:push():98] Skipped uploading /Users/christoszacharopoulos/.cache/wandb/artifacts/obj/md5/c9/ff05f03602e8f3f85d42f895094e5a
2023-04-17 20:09:10,444 INFO    Thread-603:14943 [upload_job.py:push():98] Skipped uploading /Users/christoszacharopoulos/.cache/wandb/artifacts/obj/md5/b7/9e17bf1df5a150924a4be6440a8b86
2023-04-17 20:09:10,718 INFO    Thread-602:14943 [upload_job.py:push():101] Uploaded file /Users/christoszacharopoulos/.cache/wandb/artifacts/obj/md5/05/da2b5ad5c9e2de591d34c50ac4d871
2023-04-17 20:09:11,165 INFO    Thread-581:14943 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_200858-2bsobecv/files/output.log
2023-04-17 20:09:11,743 INFO    Thread-597:14943 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_200902-60cnf6az/files/output.log
2023-04-17 20:09:11,813 INFO    SenderThread:14943 [sender.py:send_request_log_artifact():1222] logged artifact deployed_files - {'id': 'QXJ0aWZhY3Q6NDI2NzU4MjM5', 'digest': 'e3aea5c332a27aed543bfeccab5000c9', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYxMjA3NTgw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDI2NzU2NDkx', 'versionIndex': 8}}, 'version': 'latest'}
2023-04-17 20:09:11,814 DEBUG   SenderThread:14943 [sender.py:send():303] send: history
2023-04-17 20:09:11,815 DEBUG   SenderThread:14943 [sender.py:send():303] send: summary
2023-04-17 20:09:11,816 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-04-17 20:09:11,817 DEBUG   SenderThread:14943 [sender.py:send():303] send: history
2023-04-17 20:09:11,817 DEBUG   SenderThread:14943 [sender.py:send():303] send: summary
2023-04-17 20:09:11,817 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-04-17 20:09:11,818 DEBUG   SenderThread:14943 [sender.py:send():303] send: history
2023-04-17 20:09:11,818 DEBUG   SenderThread:14943 [sender.py:send():303] send: summary
2023-04-17 20:09:11,819 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-04-17 20:09:11,819 DEBUG   SenderThread:14943 [sender.py:send():303] send: telemetry
2023-04-17 20:09:11,819 DEBUG   SenderThread:14943 [sender.py:send():303] send: exit
2023-04-17 20:09:11,820 INFO    SenderThread:14943 [sender.py:send_exit():442] handling exit code: 0
2023-04-17 20:09:11,820 INFO    SenderThread:14943 [sender.py:send_exit():444] handling runtime: 5
2023-04-17 20:09:11,821 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-04-17 20:09:11,821 INFO    SenderThread:14943 [sender.py:send_exit():450] send defer
2023-04-17 20:09:11,821 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: poll_exit
2023-04-17 20:09:11,821 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 20:09:11,822 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 0
2023-04-17 20:09:11,823 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 20:09:11,823 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 0
2023-04-17 20:09:11,823 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 1
2023-04-17 20:09:11,824 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 20:09:11,824 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 1
2023-04-17 20:09:11,824 INFO    HandlerThread:14943 [system_monitor.py:finish():160] Stopping system monitor
2023-04-17 20:09:11,845 DEBUG   SystemMonitor:14943 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-04-17 20:09:11,845 INFO    HandlerThread:14943 [interfaces.py:finish():173] Joined cpu
2023-04-17 20:09:11,846 DEBUG   SystemMonitor:14943 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-04-17 20:09:11,846 INFO    HandlerThread:14943 [interfaces.py:finish():173] Joined disk
2023-04-17 20:09:11,847 DEBUG   SystemMonitor:14943 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-04-17 20:09:11,847 INFO    HandlerThread:14943 [interfaces.py:finish():173] Joined gpuapple
2023-04-17 20:09:11,848 INFO    HandlerThread:14943 [interfaces.py:finish():173] Joined memory
2023-04-17 20:09:11,848 INFO    HandlerThread:14943 [interfaces.py:finish():173] Joined network
2023-04-17 20:09:11,849 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 20:09:11,849 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 1
2023-04-17 20:09:11,849 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 2
2023-04-17 20:09:11,850 DEBUG   SenderThread:14943 [sender.py:send():303] send: telemetry
2023-04-17 20:09:11,850 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 20:09:11,850 DEBUG   SenderThread:14943 [sender.py:send():303] send: stats
2023-04-17 20:09:11,851 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 2
2023-04-17 20:09:11,851 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 20:09:11,852 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 2
2023-04-17 20:09:11,852 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 3
2023-04-17 20:09:11,852 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 20:09:11,853 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 3
2023-04-17 20:09:11,853 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 20:09:11,853 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 3
2023-04-17 20:09:11,854 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 4
2023-04-17 20:09:11,854 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 20:09:11,854 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 4
2023-04-17 20:09:11,855 DEBUG   SenderThread:14943 [sender.py:send():303] send: summary
2023-04-17 20:09:11,855 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-04-17 20:09:11,856 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 20:09:11,856 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 4
2023-04-17 20:09:11,857 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 5
